time_span,heartbeat
2021-07-16 04:25:28,91.11074662876983
2021-07-16 04:26:28,92.33243248108042
2021-07-16 04:27:28,90.38908528855042
2021-07-16 04:28:28,88.92169503818495
2021-07-16 04:29:28,88.5603492863692
2021-07-16 04:30:28,91.30718801206258
2021-07-16 04:31:28,90.05818250144355
2021-07-16 04:32:28,87.90688825536688
2021-07-16 04:33:28,92.59873848907291
2021-07-16 04:34:28,92.59647961060038
2021-07-16 04:35:28,91.33780823440165
2021-07-16 04:36:28,89.30351709641329
2021-07-16 04:37:28,90.48484275734019
2021-07-16 04:38:28,91.63629437851529
2021-07-16 04:39:28,88.97659142066748
2021-07-16 04:40:28,91.45768491070135
2021-07-16 04:41:28,87.11069990987683
2021-07-16 04:42:28,92.6142275689854
2021-07-16 04:43:28,88.1533455839375
2021-07-16 04:44:28,89.30883408510314
2021-07-16 04:45:28,90.2861901970328
2021-07-16 04:46:28,90.3265240009225
2021-07-16 04:47:28,92.22632226785923
2021-07-16 04:48:28,92.21724426548712
2021-07-16 04:49:28,91.19860396037436
2021-07-16 04:50:28,87.38183390400637
2021-07-16 04:51:28,91.48223353536196
2021-07-16 04:52:28,88.8972011657188
2021-07-16 04:53:28,89.96370487212721
2021-07-16 04:54:28,88.82349875581957
2021-07-16 04:55:28,91.57880176432585
2021-07-16 04:56:28,88.69796556323324
2021-07-16 04:57:28,92.97033896985585
2021-07-16 04:58:28,92.15831725994323
2021-07-16 04:59:28,88.70640929685341
2021-07-16 05:00:28,88.56051120728735
2021-07-16 05:01:28,90.67453121427734
2021-07-16 05:02:28,87.64197290495663
2021-07-16 05:03:28,90.34984292733276
2021-07-16 05:04:28,92.18146380004832
2021-07-16 05:05:28,91.3272220723046
2021-07-16 05:06:28,88.58964340590755
2021-07-16 05:07:28,91.92179405384485
2021-07-16 05:08:28,92.06481191271514
2021-07-16 05:09:28,89.48755847089537
2021-07-16 05:10:28,87.82221025948914
2021-07-16 05:11:28,89.23069352093641
2021-07-16 05:12:28,88.15438949089794
2021-07-16 05:13:28,89.47394609883244
2021-07-16 05:14:28,87.51119174119827
2021-07-16 05:15:28,89.70975199386334
2021-07-16 05:16:28,91.75065386564351
2021-07-16 05:17:28,87.96132894481279
2021-07-16 05:18:28,90.69386817263924
2021-07-16 05:19:28,93.07908034116458
2021-07-16 05:20:28,89.68179004875971
2021-07-16 05:21:28,92.67633719242173
2021-07-16 05:22:28,88.68071636161005
2021-07-16 05:23:28,89.2213894965609
2021-07-16 05:24:28,87.5014164375177
2021-07-16 05:25:28,92.32669949365808
2021-07-16 05:26:28,89.87845158292
2021-07-16 05:27:28,90.0090195990772
2021-07-16 05:28:28,92.13202926463114
2021-07-16 05:29:28,88.08721303625906
2021-07-16 05:30:28,88.64937372928465
2021-07-16 05:31:28,92.0327225862925
2021-07-16 05:32:28,90.44029624817112
2021-07-16 05:33:28,87.5023342278001
2021-07-16 05:34:28,91.41655309989773
2021-07-16 05:35:28,91.12795357267271
2021-07-16 05:36:28,90.95273173087595
2021-07-16 05:37:28,90.56425053245688
2021-07-16 05:38:28,92.91213466814912
2021-07-16 05:39:28,92.22495499423763
2021-07-16 05:40:28,92.2079651637594
2021-07-16 05:41:28,90.58582112266848
2021-07-16 05:42:28,90.50758185021007
2021-07-16 05:43:28,90.3601055047414
2021-07-16 05:44:28,91.33185945409572
2021-07-16 05:45:28,90.92747678077532
2021-07-16 05:46:28,92.70284356012516
2021-07-16 05:47:28,92.07954263737331
2021-07-16 05:48:28,92.80042112956512
2021-07-16 05:49:28,92.1601407709387
2021-07-16 05:50:28,90.96386660097441
2021-07-16 05:51:28,89.54177404609136
2021-07-16 05:52:28,87.5485256003966
2021-07-16 05:53:28,88.81212546286946
2021-07-16 05:54:28,91.98510174006329
2021-07-16 05:55:28,88.10512530397423
2021-07-16 05:56:28,89.9464165316609
2021-07-16 05:57:28,91.6934393611487
2021-07-16 05:58:28,91.38430581974849
2021-07-16 05:59:28,91.26865012460793
2021-07-16 06:00:28,92.33196315409155
2021-07-16 06:01:28,88.25897498922369
2021-07-16 06:02:28,89.74380612267048
2021-07-16 06:03:28,92.83341773507765
2021-07-16 06:04:28,90.94927845396806
2021-07-16 06:05:28,91.9552373590275
2021-07-16 06:06:28,90.37920413318449
2021-07-16 06:07:28,88.06534608194558
2021-07-16 06:08:28,87.55367550844312
2021-07-16 06:09:28,88.96063316412554
2021-07-16 06:10:28,89.73598894493969
2021-07-16 06:11:28,91.66144725895985
2021-07-16 06:12:28,92.14142596804228
2021-07-16 06:13:28,89.04581097492151
2021-07-16 06:14:28,90.1097910050033
2021-07-16 06:15:28,87.47729256095074
2021-07-16 06:16:28,90.70902282174973
2021-07-16 06:17:28,92.98055645973812
2021-07-16 06:18:28,92.64669410642765
2021-07-16 06:19:28,90.7821060376893
2021-07-16 06:20:28,90.78210423844065
2021-07-16 06:21:28,89.4574618443153
2021-07-16 06:22:28,90.44567313888076
2021-07-16 06:23:28,88.64921068560169
2021-07-16 06:24:28,88.93702939100929
2021-07-16 06:25:28,88.52084634090717
2021-07-16 06:26:28,90.50365405052713
2021-07-16 06:27:28,88.0433894400786
2021-07-16 06:28:28,88.70367228136179
2021-07-16 06:29:28,90.11223987600506
2021-07-16 06:30:28,88.17708113666063
2021-07-16 06:31:28,92.14353603949426
2021-07-16 06:32:28,91.96092545300499
2021-07-16 06:33:28,88.00606632040363
2021-07-16 06:34:28,87.7847415788491
2021-07-16 06:35:28,89.93869817505976
2021-07-16 06:36:28,92.60114066655899
2021-07-16 06:37:28,90.19869643135866
2021-07-16 06:38:28,88.99234533952844
2021-07-16 06:39:28,90.30249079998148
2021-07-16 06:40:28,89.42539029691494
2021-07-16 06:41:28,92.20818877470836
2021-07-16 06:42:28,88.58258371612116
2021-07-16 06:43:28,92.87620238788679
2021-07-16 06:44:28,88.83010121120616
2021-07-16 06:45:28,87.14496497458694
2021-07-16 06:46:28,88.72373123466842
2021-07-16 06:47:28,90.92158205096408
2021-07-16 06:48:28,87.72488372060394
2021-07-16 06:49:28,91.1492101057658
2021-07-16 06:50:28,92.82183699564312
2021-07-16 06:51:28,89.58921786184433
2021-07-16 06:52:28,90.5820676413418
2021-07-16 06:53:28,91.66120519381592
2021-07-16 06:54:28,91.27945808736924
2021-07-16 06:55:28,90.74745122206586
2021-07-16 06:56:28,87.75482961915499
2021-07-16 06:57:28,91.5990517392585
2021-07-16 06:58:28,92.72428151673915
2021-07-16 06:59:28,87.31976810237295
2021-07-16 07:00:28,88.88656383076197
2021-07-16 07:01:28,91.10571836664421
2021-07-16 07:02:28,89.46919306221552
2021-07-16 07:03:28,89.99371718099356
2021-07-16 07:04:28,87.33845327819458
2021-07-16 07:05:28,87.20885297565522
2021-07-16 07:06:28,89.95644388372246
2021-07-16 07:07:28,90.27065948542291
2021-07-16 07:08:28,92.12971637958105
2021-07-16 07:09:28,92.88981392598043
2021-07-16 07:10:28,88.54156875425615
2021-07-16 07:11:28,92.25667454562841
2021-07-16 07:12:28,92.4615927625228
2021-07-16 07:13:28,91.54192648804785
2021-07-16 07:14:28,92.22802077616852
2021-07-16 07:15:28,91.26457970208703
2021-07-16 07:16:28,89.20713826904276
2021-07-16 07:17:28,87.28443596452806
2021-07-16 07:18:28,91.240216005702
2021-07-16 07:19:28,92.69936134611432
2021-07-16 07:20:28,89.00033501445755
2021-07-16 07:21:28,89.19009809942864
2021-07-16 07:22:28,92.8323275998218
2021-07-16 07:23:28,88.64092009101252
2021-07-16 07:24:28,91.36688416325529
2021-07-16 07:25:28,90.05967659881176
2021-07-16 07:26:28,91.90329176348948
2021-07-16 07:27:28,90.30743260087654
2021-07-16 07:28:28,88.51938847108644
2021-07-16 07:29:28,92.90922515034796
2021-07-16 07:30:28,89.81799850600264
2021-07-16 07:31:28,87.8694024035625
2021-07-16 07:32:28,88.23885438424908
2021-07-16 07:33:28,87.14968817001758
2021-07-16 07:34:28,91.97851961300596
2021-07-16 07:35:28,92.53274714112807
2021-07-16 07:36:28,88.49031524619969
2021-07-16 07:37:28,90.25914490950208
2021-07-16 07:38:28,90.51563613078156
2021-07-16 07:39:28,91.08630329682224
2021-07-16 07:40:28,87.5390672918804
2021-07-16 07:41:28,88.74156601539326
2021-07-16 07:42:28,92.17847829031145
2021-07-16 07:43:28,88.50067915520803
2021-07-16 07:44:28,88.51659141753738
2021-07-16 07:45:28,87.45367254046751
2021-07-16 07:46:28,88.2484224395239
2021-07-16 07:47:28,93.03629347265868
2021-07-16 07:48:28,91.70798713355057
2021-07-16 07:49:28,92.6550327844272
2021-07-16 07:50:28,91.09946157467772
2021-07-16 07:51:28,91.52111966039486
2021-07-16 07:52:28,92.9188432202063
2021-07-16 07:53:28,88.25527132273979
2021-07-16 07:54:28,88.07289713111629
2021-07-16 07:55:28,90.04986600704149
2021-07-16 07:56:28,89.19108045093124
2021-07-16 07:57:28,90.74708233919151
2021-07-16 07:58:28,91.51052311569723
2021-07-16 07:59:28,91.581061123229
2021-07-16 08:00:28,90.08817349905695
2021-07-16 08:01:28,91.70001201553885
2021-07-16 08:02:28,88.99680306294825
2021-07-16 08:03:28,90.19570402347595
2021-07-16 08:04:28,87.7865469418244
2021-07-16 08:05:28,89.76355962485229
2021-07-16 08:06:28,88.75281505421724
2021-07-16 08:07:28,92.9471653631752
2021-07-16 08:08:28,89.35138996559685
2021-07-16 08:09:28,88.62078474023073
2021-07-16 08:10:28,87.13586269697375
2021-07-16 08:11:28,87.78363803344362
2021-07-16 08:12:28,90.92887969919157
2021-07-16 08:13:28,89.31667069021664
2021-07-16 08:14:28,89.34178339390047
2021-07-16 08:15:28,92.97591530303791
2021-07-16 08:16:28,90.97353611995544
2021-07-16 08:17:28,91.21700547750805
2021-07-16 08:18:28,89.9768313947254
2021-07-16 08:19:28,90.9117493743402
2021-07-16 08:20:28,92.92776604954409
2021-07-16 08:21:28,90.15199897471157
2021-07-16 08:22:28,92.32012738533112
2021-07-16 08:23:28,91.41450129791056
2021-07-16 08:24:28,92.55837515396269
2021-07-16 08:25:28,92.53781933158064
2021-07-16 08:26:28,91.67945269471682
2021-07-16 08:27:28,89.50246709051241
2021-07-16 08:28:28,88.21316223956285
2021-07-16 08:29:28,88.26809147928631
2021-07-16 08:30:28,92.11721367200245
2021-07-16 08:31:28,90.64675743117172
2021-07-16 08:32:28,87.52642186008227
2021-07-16 08:33:28,87.46064277898775
2021-07-16 08:34:28,90.46476460562198
2021-07-16 08:35:28,90.96651721044506
2021-07-16 08:36:28,91.21417067965572
2021-07-16 08:37:28,92.26256639157698
2021-07-16 08:38:28,91.40677600766136
2021-07-16 08:39:28,90.93715522486193
2021-07-16 08:40:28,89.88493665542076
2021-07-16 08:41:28,91.75597262585552
2021-07-16 08:42:28,88.17277663226126
2021-07-16 08:43:28,88.52874689757493
2021-07-16 08:44:28,88.92117840973833
2021-07-16 08:45:28,90.69260634154915
2021-07-16 08:46:28,92.60785060270001
2021-07-16 08:47:28,88.66747689820696
2021-07-16 08:48:28,90.79872619519242
2021-07-16 08:49:28,89.02049661327808
2021-07-16 08:50:28,91.31278774197514
2021-07-16 08:51:28,91.29876254565625
2021-07-16 08:52:28,87.7365357787406
2021-07-16 08:53:28,89.02146653502092
2021-07-16 08:54:28,88.23257553586801
2021-07-16 08:55:28,89.45602504517004
2021-07-16 08:56:28,89.1766998340643
2021-07-16 08:57:28,92.81698265461092
2021-07-16 08:58:28,91.95384965216174
2021-07-16 08:59:28,91.05110575453422
2021-07-16 09:00:28,90.86355354051891
2021-07-16 09:01:28,89.94763948320555
2021-07-16 09:02:28,92.93366904461573
2021-07-16 09:03:28,90.26414601570863
2021-07-16 09:04:28,91.74699867412771
2021-07-16 09:05:28,89.04361932694435
2021-07-16 09:06:28,87.57954708598344
2021-07-16 09:07:28,91.36960716323868
2021-07-16 09:08:28,91.45960355125533
2021-07-16 09:09:28,92.79348881446936
2021-07-16 09:10:28,92.03535778414386
2021-07-16 09:11:28,91.02704536087654
2021-07-16 09:12:28,90.9383096574912
2021-07-16 09:13:28,92.82995748725229
2021-07-16 09:14:28,92.20151594307077
2021-07-16 09:15:28,92.19437768220274
2021-07-16 09:16:28,90.92255829127436
2021-07-16 09:17:28,92.25190371646893
2021-07-16 09:18:28,91.60700035735087
2021-07-16 09:19:28,88.40306884813644
2021-07-16 09:20:28,92.3313621883532
2021-07-16 09:21:28,87.86024657369623
2021-07-16 09:22:28,88.18545026027444
2021-07-16 09:23:28,89.12461395978605
2021-07-16 09:24:28,87.88234226475694
2021-07-16 09:25:28,89.73227597830271
2021-07-16 09:26:28,91.69786851835512
2021-07-16 09:27:28,88.41371876439901
2021-07-16 09:28:28,88.2616316591955
2021-07-16 09:29:28,90.69257044665206
2021-07-16 09:30:28,88.89092419252839
2021-07-16 09:31:28,88.45423941521825
2021-07-16 09:32:28,87.47110388954383
2021-07-16 09:33:28,89.2235109031782
2021-07-16 09:34:28,91.72128088725022
2021-07-16 09:35:28,90.27331332101429
2021-07-16 09:36:28,90.34590556698048
2021-07-16 09:37:28,87.12539286001467
2021-07-16 09:38:28,92.80121237827835
2021-07-16 09:39:28,89.4923534711778
2021-07-16 09:40:28,89.15599527546627
2021-07-16 09:41:28,88.76824235799896
2021-07-16 09:42:28,91.9817550234432
2021-07-16 09:43:28,90.51648965883085
2021-07-16 09:44:28,90.5598477087865
2021-07-16 09:45:28,92.17763347506029
2021-07-16 09:46:28,88.4157064802791
2021-07-16 09:47:28,91.77394941989262
2021-07-16 09:48:28,92.5149634641741
2021-07-16 09:49:28,87.43123358380896
2021-07-16 09:50:28,89.11464620131235
2021-07-16 09:51:28,89.17569164909428
2021-07-16 09:52:28,89.61596839938352
2021-07-16 09:53:28,92.8538789132613
2021-07-16 09:54:28,89.2243157146809
2021-07-16 09:55:28,88.59632144596718
2021-07-16 09:56:28,89.7829511903668
2021-07-16 09:57:28,92.38058429780382
2021-07-16 09:58:28,88.17090403650671
2021-07-16 09:59:28,91.7039184570753
2021-07-16 10:00:28,87.85350257867245
2021-07-16 10:01:28,90.19922698649212
2021-07-16 10:02:28,88.59251683843472
2021-07-16 10:03:28,92.45682848775478
2021-07-16 10:04:28,89.59295126972296
2021-07-16 10:05:28,92.22810665811791
2021-07-16 10:06:28,92.08194464993416
2021-07-16 10:07:28,88.18899468364796
2021-07-16 10:08:28,87.49868901039477
2021-07-16 10:09:28,91.60192713750405
2021-07-16 10:10:28,89.27790456074547
2021-07-16 10:11:28,88.31599990466817
2021-07-16 10:12:28,91.35896895895985
2021-07-16 10:13:28,89.3321568825378
2021-07-16 10:14:28,89.61781436601429
2021-07-16 10:15:28,90.32093741044216
2021-07-16 10:16:28,90.86742256605741
2021-07-16 10:17:28,87.4429734418109
2021-07-16 10:18:28,87.91806453739343
2021-07-16 10:19:28,88.36383045712799
2021-07-16 10:20:28,91.30764832679108
2021-07-16 10:21:28,89.41352514004744
2021-07-16 10:22:28,91.773262207967
2021-07-16 10:23:28,92.44046068729156
2021-07-16 10:24:28,91.70853222537336
2021-07-16 10:25:28,88.40543681741111
2021-07-16 10:26:28,91.74410560397664
2021-07-16 10:27:28,91.82753111402931
2021-07-16 10:28:28,87.5863143136932
2021-07-16 10:29:28,90.12759768263523
2021-07-16 10:30:28,92.1474377768232
2021-07-16 10:31:28,90.29285805135105
2021-07-16 10:32:28,92.7265418544776
2021-07-16 10:33:28,88.06069589723471
2021-07-16 10:34:28,90.8767593589196
2021-07-16 10:35:28,92.35092875680859
2021-07-16 10:36:28,90.1530691792093
2021-07-16 10:37:28,90.51721922429728
2021-07-16 10:38:28,90.1210577779666
2021-07-16 10:39:28,92.06729079974407
2021-07-16 10:40:28,89.31564362293192
2021-07-16 10:41:28,87.40552541182336
2021-07-16 10:42:28,90.22310107028744
2021-07-16 10:43:28,87.17934254236341
2021-07-16 10:44:28,87.16629429700335
2021-07-16 10:45:28,91.01658243823076
2021-07-16 10:46:28,92.30988120749048
2021-07-16 10:47:28,88.22563832792811
2021-07-16 10:48:28,91.85419843754805
2021-07-16 10:49:28,87.79104191401825
2021-07-16 10:50:28,88.69727858362967
2021-07-16 10:51:28,88.96834781023169
2021-07-16 10:52:28,90.84369451285477
2021-07-16 10:53:28,93.04889689326514
2021-07-16 10:54:28,87.2474420111129
2021-07-16 10:55:28,89.14104357415458
2021-07-16 10:56:28,89.18696249819179
2021-07-16 10:57:28,87.23267649970154
2021-07-16 10:58:28,91.6690314151259
2021-07-16 10:59:28,92.25701175470336
2021-07-16 11:00:28,91.99763581762336
2021-07-16 11:01:28,93.04838284864866
2021-07-16 11:02:28,87.87707530871519
2021-07-16 11:03:28,91.71417574549045
2021-07-16 11:04:28,91.89492303850277
2021-07-16 11:05:28,92.52648169543848
2021-07-16 11:06:28,90.98851616613373
2021-07-16 11:07:28,91.45807501742142
2021-07-16 11:08:28,91.96167960587186
2021-07-16 11:09:28,89.44591292149204
2021-07-16 11:10:28,91.28095194929035
2021-07-16 11:11:28,88.27212899021646
2021-07-16 11:12:28,90.67511313275007
2021-07-16 11:13:28,88.86587087258553
2021-07-16 11:14:28,90.41111387262647
2021-07-16 11:15:28,88.22248771377345
2021-07-16 11:16:28,88.51338161529125
2021-07-16 11:17:28,92.7390246689508
2021-07-16 11:18:28,90.82868526689892
2021-07-16 11:19:28,92.19275912372562
2021-07-16 11:20:28,91.24043640394473
2021-07-16 11:21:28,88.29241879568066
2021-07-16 11:22:28,92.38725194679668
2021-07-16 11:23:28,91.7313839183152
2021-07-16 11:24:28,87.32975497473734
2021-07-16 11:25:28,89.35721299284681
2021-07-16 11:26:28,89.4646317738694
2021-07-16 11:27:28,91.99889061822971
2021-07-16 11:28:28,91.40280321767557
2021-07-16 11:29:28,88.40635938355697
2021-07-16 11:30:28,90.07476531456184
2021-07-16 11:31:28,87.26039829892461
2021-07-16 11:32:28,92.70212412840223
2021-07-16 11:33:28,88.52565031351416
2021-07-16 11:34:28,93.0508158770047
2021-07-16 11:35:28,91.61479187060449
2021-07-16 11:36:28,87.53293127899416
2021-07-16 11:37:28,88.54262644731614
2021-07-16 11:38:28,90.7550727449485
2021-07-16 11:39:28,87.26170752509401
2021-07-16 11:40:28,89.40222295320284
2021-07-16 11:41:28,88.1270594353686
2021-07-16 11:42:28,92.92645681364904
2021-07-16 11:43:28,88.31192264821779
2021-07-16 11:44:28,88.68951433765497
2021-07-16 11:45:28,89.54332835183884
2021-07-16 11:46:28,88.76940354129594
2021-07-16 11:47:28,92.97723683757998
2021-07-16 11:48:28,90.76902936865973
2021-07-16 11:49:28,89.31666630569593
2021-07-16 11:50:28,89.53243566421192
2021-07-16 11:51:28,90.50184963931672
2021-07-16 11:52:28,91.61916710602465
2021-07-16 11:53:28,87.96477833417927
2021-07-16 11:54:28,89.71002794929008
2021-07-16 11:55:28,87.59533326715234
2021-07-16 11:56:28,90.92359047449206
2021-07-16 11:57:28,87.79198510310312
2021-07-16 11:58:28,89.25136121048858
2021-07-16 11:59:28,87.2692465215806
2021-07-16 12:00:28,88.83877473443276
2021-07-16 12:01:28,89.53555211293462
2021-07-16 12:02:28,90.09289057103922
2021-07-16 12:03:28,88.24527393553404
2021-07-16 12:04:28,91.3918347239288
2021-07-16 12:05:28,89.16595645880895
2021-07-16 12:06:28,92.67873532311552
2021-07-16 12:07:28,92.7702302013223
2021-07-16 12:08:28,91.82644406067242
2021-07-16 12:09:28,87.29209592660985
2021-07-16 12:10:28,90.62551230362463
2021-07-16 12:11:28,88.9741432158803
2021-07-16 12:12:28,90.04245068793978
2021-07-16 12:13:28,91.3108580916412
2021-07-16 12:14:28,91.61942897981426
2021-07-16 12:15:28,87.70831749191673
2021-07-16 12:16:28,92.79654596898321
2021-07-16 12:17:28,91.33471169722372
2021-07-16 12:18:28,92.70933806626327
2021-07-16 12:19:28,92.57028784710694
2021-07-16 12:20:28,90.48870460000528
2021-07-16 12:21:28,89.80819378403652
2021-07-16 12:22:28,88.78423560840315
2021-07-16 12:23:28,89.50553870459422
2021-07-16 12:24:28,92.89623274823087
2021-07-16 12:25:28,87.22460407109403
2021-07-16 12:26:28,92.50032691862566
2021-07-16 12:27:28,87.75773877713567
2021-07-16 12:28:28,87.44365995814283
2021-07-16 12:29:28,92.17938800248623
2021-07-16 12:30:28,91.09437990620926
2021-07-16 12:31:28,89.35767918066591
2021-07-16 12:32:28,90.73026163586512
2021-07-16 12:33:28,92.40141885442452
2021-07-16 12:34:28,92.96742847935329
2021-07-16 12:35:28,92.46987737110972
2021-07-16 12:36:28,89.66932039610735
2021-07-16 12:37:28,92.49408822148813
2021-07-16 12:38:28,92.6147489825949
2021-07-16 12:39:28,89.53482533218747
2021-07-16 12:40:28,88.26346259943712
2021-07-16 12:41:28,90.17574465069971
2021-07-16 12:42:28,90.81796076186441
2021-07-16 12:43:28,92.98972809865255
2021-07-16 12:44:28,87.59597878982933
2021-07-16 12:45:28,90.87530941858624
2021-07-16 12:46:28,90.82457758062752
2021-07-16 12:47:28,88.78260430635768
2021-07-16 12:48:28,92.24760975656271
2021-07-16 12:49:28,87.20494794801661
2021-07-16 12:50:28,92.9182152367366
2021-07-16 12:51:28,91.05600723075985
2021-07-16 12:52:28,91.80880718970066
2021-07-16 12:53:28,88.52943282234257
2021-07-16 12:54:28,91.13760204564005
2021-07-16 12:55:28,88.81942670287553
2021-07-16 12:56:28,92.27630867133028
2021-07-16 12:57:28,91.99765247324859
2021-07-16 12:58:28,88.70107053316366
2021-07-16 12:59:28,87.44306074612602
2021-07-16 13:00:28,90.14937453854469
2021-07-16 13:01:28,92.48020017620243
2021-07-16 13:02:28,91.03164537954548
2021-07-16 13:03:28,90.67975594386108
2021-07-16 13:04:28,91.88189498071439
2021-07-16 13:05:28,91.76095059456249
2021-07-16 13:06:28,92.13605879096113
2021-07-16 13:07:28,88.17944534853035
2021-07-16 13:08:28,87.38284215615788
2021-07-16 13:09:28,90.03444078220497
2021-07-16 13:10:28,88.23592555252233
2021-07-16 13:11:28,89.83438218897217
2021-07-16 13:12:28,92.47163367618687
2021-07-16 13:13:28,90.42648591204663
2021-07-16 13:14:28,89.32460840695578
2021-07-16 13:15:28,89.05110648008326
2021-07-16 13:16:28,89.51904256924264
2021-07-16 13:17:28,87.66248954786178
2021-07-16 13:18:28,91.9551366373868
2021-07-16 13:19:28,88.33281145931461
2021-07-16 13:20:28,91.53757100524544
2021-07-16 13:21:28,89.25814245267377
2021-07-16 13:22:28,91.7919923182202
2021-07-16 13:23:28,87.68204704461826
2021-07-16 13:24:28,92.01120088867863
2021-07-16 13:25:28,91.1760019961745
2021-07-16 13:26:28,90.82302797753744
2021-07-16 13:27:28,89.2661860316663
2021-07-16 13:28:28,88.57379985432249
2021-07-16 13:29:28,88.47765293512404
2021-07-16 13:30:28,89.83864949486653
2021-07-16 13:31:28,89.03251168138081
2021-07-16 13:32:28,89.47222053074628
2021-07-16 13:33:28,90.84453322189644
2021-07-16 13:34:28,89.19621090014627
2021-07-16 13:35:28,88.78531692298556
2021-07-16 13:36:28,91.57692924090428
2021-07-16 13:37:28,90.92229688402773
2021-07-16 13:38:28,92.63276245708224
2021-07-16 13:39:28,92.86282345150829
2021-07-16 13:40:28,90.19666230657248
2021-07-16 13:41:28,91.33583685769828
2021-07-16 13:42:28,92.7729635961549
2021-07-16 13:43:28,90.85296160718892
2021-07-16 13:44:28,88.9226435797407
2021-07-16 13:45:28,90.55093853517329
2021-07-16 13:46:28,91.41956656003909
2021-07-16 13:47:28,90.64965722651438
2021-07-16 13:48:28,91.15341681686243
2021-07-16 13:49:28,87.17748143861914
2021-07-16 13:50:28,92.17674297895302
2021-07-16 13:51:28,92.6890722334546
2021-07-16 13:52:28,90.40125796237531
2021-07-16 13:53:28,90.70609264268785
2021-07-16 13:54:28,87.74466402139656
2021-07-16 13:55:28,89.53549761194164
2021-07-16 13:56:28,88.89388551787466
2021-07-16 13:57:28,92.34290077406277
2021-07-16 13:58:28,90.29116997543323
2021-07-16 13:59:28,90.35247324581113
2021-07-16 14:00:28,87.23105312219333
2021-07-16 14:01:28,90.34350659712227
2021-07-16 14:02:28,87.52028707175276
2021-07-16 14:03:28,89.14948883201458
2021-07-16 14:04:28,92.33699762920608
2021-07-16 14:05:28,92.41271449933224
2021-07-16 14:06:28,90.38376603978548
2021-07-16 14:07:28,90.41002124988482
2021-07-16 14:08:28,90.66075521848923
2021-07-16 14:09:28,89.88973888976027
2021-07-16 14:10:28,88.02851941866365
2021-07-16 14:11:28,88.76573804447392
2021-07-16 14:12:28,89.23770359065853
2021-07-16 14:13:28,92.87760203052727
2021-07-16 14:14:28,87.73879816430308
2021-07-16 14:15:28,87.51254114437641
2021-07-16 14:16:28,87.86440032609562
2021-07-16 14:17:28,91.26955169400922
2021-07-16 14:18:28,87.2308670965715
2021-07-16 14:19:28,89.34325252161183
2021-07-16 14:20:28,91.96648724149077
2021-07-16 14:21:28,88.71956477254793
2021-07-16 14:22:28,92.94718267255756
2021-07-16 14:23:28,91.51070559441915
2021-07-16 14:24:28,87.65946591786194
2021-07-16 14:25:28,91.09380895571087
2021-07-16 14:26:28,88.29147709543105
2021-07-16 14:27:28,87.83591397005918
2021-07-16 14:28:28,90.2688529114349
2021-07-16 14:29:28,91.31453038772571
2021-07-16 14:30:28,88.37068275438006
2021-07-16 14:31:28,88.0387467475938
2021-07-16 14:32:28,92.75816392889736
2021-07-16 14:33:28,88.5959387774963
2021-07-16 14:34:28,87.83850269590961
2021-07-16 14:35:28,92.45701443280676
2021-07-16 14:36:28,92.84858060780991
2021-07-16 14:37:28,87.85523309887738
2021-07-16 14:38:28,91.74300508529684
2021-07-16 14:39:28,87.56074765622448
2021-07-16 14:40:28,92.65026222653522
2021-07-16 14:41:28,92.06832363647315
2021-07-16 14:42:28,88.54900400392526
2021-07-16 14:43:28,92.68715501226013
2021-07-16 14:44:28,87.40733917247324
2021-07-16 14:45:28,91.20965817613686
2021-07-16 14:46:28,90.65031623765152
2021-07-16 14:47:28,87.45960758275824
2021-07-16 14:48:28,91.5923267640864
2021-07-16 14:49:28,88.455747940863
2021-07-16 14:50:28,87.79301771579634
2021-07-16 14:51:28,87.20067941764644
2021-07-16 14:52:28,87.56472272226051
2021-07-16 14:53:28,89.87705073546168
2021-07-16 14:54:28,91.92908132035673
2021-07-16 14:55:28,89.33433019206925
2021-07-16 14:56:28,92.62475586058186
2021-07-16 14:57:28,88.98586711708256
2021-07-16 14:58:28,89.68194257182239
2021-07-16 14:59:28,90.25414609902398
2021-07-16 15:00:28,89.58699638852802
2021-07-16 15:01:28,88.09714351812148
2021-07-16 15:02:28,88.21727374416962
2021-07-16 15:03:28,90.5892053934188
2021-07-16 15:04:28,92.77452096841962
2021-07-16 15:05:28,89.01833357951915
2021-07-16 15:06:28,91.37147406863713
2021-07-16 15:07:28,89.15134522137726
2021-07-16 15:08:28,87.50435697908866
2021-07-16 15:09:28,93.07697725345758
2021-07-16 15:10:28,89.28024545464899
2021-07-16 15:11:28,93.03586098074592
2021-07-16 15:12:28,89.28399664940866
2021-07-16 15:13:28,89.09297711509754
2021-07-16 15:14:28,89.23938402252905
2021-07-16 15:15:28,92.6130265070642
2021-07-16 15:16:28,91.21457518991035
2021-07-16 15:17:28,87.5002747685383
2021-07-16 15:18:28,90.14748775734712
2021-07-16 15:19:28,91.98565582764186
2021-07-16 15:20:28,89.36351653329866
2021-07-16 15:21:28,92.97981076752072
2021-07-16 15:22:28,91.71129990313685
2021-07-16 15:23:28,92.17320930844616
2021-07-16 15:24:28,88.6806278803306
2021-07-16 15:25:28,93.00290259218336
2021-07-16 15:26:28,90.75204936089425
2021-07-16 15:27:28,89.75654013591817
2021-07-16 15:28:28,90.3586296849164
2021-07-16 15:29:28,88.9626938346072
2021-07-16 15:30:28,90.7980195959721
